51.260694,9.956152,1285.204590
51.205757,4.831257,1285.204590
51.145837,-0.293629,1285.204590
51.072919,-5.418490,1285.204590
51.430323,25.312966,1290.197020
51.375833,20.188113,1290.197020
51.321342,15.063259,1290.197020
51.266852,9.938406,1290.197020
51.212361,4.813553,1290.197020
51.151922,-0.311284,1290.197020
51.075961,-5.436079,1290.197020
51.434103,25.297573,1295.189450
51.379870,20.172749,1295.189450
51.325638,15.047925,1295.189450
51.271405,9.923101,1295.189450
51.217172,4.798277,1295.189450
51.156311,-0.326525,1295.189450
51.078156,-5.451270,1295.189450
51.436813,25.284909,1300.181760
51.382621,20.160101,1300.181760
51.328430,15.035292,1300.181760
51.274239,9.910485,1300.181760
51.220048,4.785677,1300.181760
51.158863,-0.339106,1300.181760
51.079432,-5.463824,1300.181760
51.438434,25.275108,1305.174190
51.384053,20.150302,1305.174190
51.329672,15.025496,1305.174190
51.275292,9.900690,1305.174190
51.220911,4.775884,1305.174190
51.159501,-0.348897,1305.174190
51.079751,-5.473612,1305.174190
51.438962,25.268189,1310.166630
51.384160,20.143371,1310.166630
51.329357,15.018551,1310.166630
51.274555,9.893733,1310.166630
51.219752,4.768915,1310.166630
51.158216,-0.355881,1310.166630
51.079108,-5.480619,1310.166630
51.438407,25.264047,1315.159060
51.382963,20.139203,1315.159060
51.327519,15.014357,1315.159060
51.272075,9.889512,1315.159060
51.216630,4.764667,1315.159060
51.155066,-0.360160,1315.159060
51.077533,-5.484943,1315.159060
51.436794,25.262467,1320.151490
51.380513,20.137582,1320.151490
51.324231,15.012696,1320.151490
51.267950,9.887810,1320.151490
51.211669,4.762925,1320.151490
51.150177,-0.361950,1320.151490
51.075088,-5.486797,1320.151490
51.434161,25.263125,1325.143920
51.376884,20.138185,1325.143920
51.319606,15.013245,1325.143920
51.262329,9.888306,1325.143920
51.205052,4.763367,1325.143920
51.143733,-0.361568,1325.143920
51.071866,-5.486492,1325.143920
51.430557,25.265604,1330.136350
51.372172,20.140598,1330.136350
51.313788,15.015592,1330.136350
51.255403,9.890587,1330.136350
51.197018,4.765581,1330.136350
51.135973,-0.359424,1330.136350
51.067987,-5.484431,1330.136350
51.426043,25.269411,1335.128780
51.366494,20.144330,1335.128780
51.306946,15.019247,1335.128780
51.247398,9.894165,1335.128780
51.187849,4.769083,1335.128780
51.127181,-0.356000,1335.128780
51.063590,-5.481087,1335.128780
51.420686,25.273999,1340.121220
51.359979,20.148833,1340.121220
51.299273,15.023667,1340.121220
51.238567,9.898501,1340.121220
51.177860,4.773335,1340.121220
51.117672,-0.351830,1340.121220
51.058836,-5.476991,1340.121220
51.414559,25.278785,1345.113650
51.352766,20.153531,1345.113650
51.290973,15.028275,1345.113650
51.229180,9.903021,1345.113650
51.167387,4.777767,1345.113650
51.107783,-0.347479,1345.113650
51.053891,-5.472701,1345.113650
51.407738,25.283175,1350.106080
51.344997,20.157832,1350.106080
51.282255,15.032488,1350.106080
51.219514,9.907145,1350.106080
51.156772,4.781802,1350.106080
51.097858,-0.343520,1350.106080
51.048929,-5.468788,1350.106080
51.400299,25.286589,1355.098510
51.336813,20.161161,1355.098510
51.273327,15.035733,1355.098510
51.209841,9.910305,1355.098510
51.146355,4.784878,1355.098510
51.088235,-0.340513,1355.098510
51.044118,-5.465811,1355.098510
51.392315,25.288481,1360.090940
51.328350,20.162978,1360.090940
51.264384,15.037475,1360.090940
51.200419,9.911972,1360.090940
51.136454,4.786469,1360.090940
51.079234,-0.338980,1360.090940
51.039617,-5.464292,1360.090940
51.383854,25.288366,1365.083370
51.319730,20.162802,1365.083370
51.255605,15.037236,1365.083370
51.191480,9.911672,1365.083370
51.127356,4.786108,1365.083370
51.071143,-0.339387,1365.083370
51.035571,-5.464700,1365.083370
51.374977,25.285833,1370.075810
51.311059,20.160224,1370.075810
51.247142,15.034615,1370.075810
51.183224,9.909006,1370.075810
51.119307,4.783398,1370.075810
51.064205,-0.342126,1370.075810
51.032102,-5.467432,1370.075810
51.365734,25.280564,1375.068240
51.302426,20.154932,1375.068240
51.239117,15.029299,1375.068240
51.175809,9.903667,1375.068240
51.112500,4.778035,1375.068240
51.058613,-0.347503,1375.068240
51.029306,-5.472796,1375.068240
51.356167,25.272347,1380.060550
51.293893,20.146713,1380.060550
51.231619,15.021079,1380.060550
51.169345,9.895446,1380.060550
51.107071,4.769812,1380.060550
51.054501,-0.355722,1380.060550
51.027250,-5.480999,1380.060550
51.346305,25.261082,1385.052980
51.285501,20.135470,1385.052980
51.224696,15.009856,1385.052980
51.163892,9.884244,1385.052980
51.103088,4.758631,1385.052980
51.051936,-0.366884,1385.052980
51.025968,-5.492145,1385.052980
51.336163,25.246788,1390.045410
51.277261,20.121217,1390.045410
51.218360,14.995646,1390.045410
51.159458,9.870075,1390.045410
51.100556,4.744504,1390.045410
51.050920,-0.380977,1390.045410
51.025460,-5.506224,1390.045410
51.325747,25.229598,1395.037840
51.269163,20.104087,1395.037840
51.212579,14.978575,1395.037840
51.155994,9.853064,1395.037840
51.099410,4.727553,1395.037840
51.051385,-0.397881,1395.037840
51.025693,-5.523113,1395.037840
51.315049,25.209758,1400.030270
51.261168,20.084320,1400.030270
51.207287,14.958881,1400.030270
51.153406,9.833443,1400.030270
51.099525,4.708005,1400.030270
51.053202,-0.417371,1400.030270
51.026601,-5.542587,1400.030270
51.304049,25.187612,1405.022710
51.253215,20.062256,1405.022710
51.202382,14.936899,1405.022710
51.151548,9.811543,1405.022710
51.100714,4.686188,1405.022710
51.056182,-0.439124,1405.022710
51.028091,-5.564321,1405.022710
51.292721,25.163595,1410.015140
51.245226,20.038324,1410.015140
51.197731,14.913053,1410.015140
51.150236,9.787782,1410.015140
51.102741,4.662512,1410.015140
51.060082,-0.462731,1410.015140
51.030041,-5.587903,1410.015140
51.281030,25.138209,1415.007570
51.237104,20.013022,1415.007570
51.193179,14.887834,1415.007570
51.149253,9.762647,1415.007570
51.105328,4.637460,1415.007570
51.064621,-0.487714,1415.007570
51.032310,-5.612851,1415.007570
30.600000,-15.824916,1415.007570
30.600000,-15.829285,1410.015140
30.600000,-15.832337,1405.022710
30.600000,-15.833590,1400.030270
30.600000,-15.832632,1395.037840
30.600000,-15.829140,1390.045410
30.600000,-15.822886,1385.052980
30.600000,-15.813751,1380.060550
30.600000,-15.801730,1375.068240
30.600000,-15.786927,1370.075810
30.600000,-15.769557,1365.083370
30.600000,-15.749934,1360.090940
30.600000,-15.728459,1355.098510
30.600000,-15.705607,1350.106080
30.600000,-15.681903,1345.113650
30.600000,-15.657908,1340.121220
30.600000,-15.634190,1335.128780
30.600000,-15.611307,1330.136350
30.600000,-15.589784,1325.143920
30.600000,-15.570091,1320.151490
30.600000,-15.552624,1315.159060
30.600000,-15.537692,1310.166630
30.600000,-15.525503,1305.174190
30.600000,-15.516158,1300.181760
30.600000,-15.509644,1295.189450
30.600000,-15.505835,1290.197020
30.600000,-15.504502,1285.204590
30.600000,-15.505313,1280.212160
30.600000,-15.507857,1275.219730
30.600000,-15.511649,1270.227290
30.600000,-15.516159,1265.234860
30.600000,-15.520825,1260.242430
30.600000,-15.525082,1255.250000
30.600000,-15.528378,1250.257570
30.600000,-15.530201,1245.265140
30.600000,-15.530096,1240.272710
30.600000,-15.527683,1235.280270
30.600000,-15.522675,1230.287840
30.600000,-15.514886,1225.295410
30.600000,-15.504240,1220.302980
30.600000,-15.490773,1215.310550
30.600000,-15.474635,1210.318240
30.600000,-15.456079,1205.325810
30.600000,-15.435455,1200.333370
30.600000,-15.413195,1195.340940
30.600000,-15.389798,1190.348510
30.600000,-15.365806,1185.356080
30.600000,-15.341789,1180.363650
30.600000,-15.318317,1175.371220
30.600000,-15.295940,1170.378780
30.600000,-15.275169,1165.386350
30.600000,-15.256452,1160.393920
30.600000,-15.240159,1155.401490
30.600000,-15.226566,1150.409060
30.600000,-15.215845,1145.416630
30.600000,-15.208060,1140.424190
30.600000,-15.203159,1135.431760
30.600000,-15.200980,1130.439450
30.600000,-15.201259,1125.447020
30.600000,-15.203635,1120.454590
30.600000,-15.207671,1115.462160
30.600000,-15.212865,1110.469730
30.600000,-15.218674,1105.477290
30.600000,-15.224535,1100.484860
30.600000,-15.229885,1095.492430
30.600000,-15.234185,1090.500000
30.600000,-15.236944,1085.507570
30.600000,-15.237730,1080.515140
30.600000,-15.236198,1075.522710
30.600000,-15.232095,1070.530270
30.600000,-15.225274,1065.537840
30.600000,-15.215700,1060.545410
30.600000,-15.203451,1055.552980
30.600000,-15.188712,1050.560550
30.600000,-15.171775,1045.568240
30.600000,-15.153019,1040.575810
30.600000,-15.132902,1035.583370
30.600000,-15.111941,1030.590940
30.600000,-15.090688,1025.598510
30.600000,-15.069716,1020.606080
30.600000,-15.049590,1015.613650
30.600000,-15.030847,1010.621220
30.600000,-15.013976,1005.628780
30.600000,-14.999397,1000.636350
30.600000,-14.987448,995.643921
30.600000,-14.978368,990.651489
30.600000,-14.972287,985.659119
30.600000,-14.969226,980.666687
30.600000,-14.969093,975.674255
30.600000,-14.971686,970.681824
30.600000,-14.976702,965.689392
30.600000,-14.983749,960.696960
30.600000,-14.992362,955.704529
30.600000,-15.002020,950.712097
30.600000,-15.012168,945.719727
30.600000,-15.022236,940.727295
30.600000,-15.031667,935.734863
30.600000,-15.039932,930.742432
30.600000,-15.046556,925.750000
30.600000,-15.051133,920.757568
30.600000,-15.053347,915.765137
30.600000,-15.052979,910.772705
30.600000,-15.049918,905.780273
30.600000,-15.044165,900.787903
30.600000,-15.035835,895.795471
30.600000,-15.025148,890.803040
30.600000,-15.012424,885.810608
30.600000,-14.998071,880.818176
30.600000,-14.982565,875.825745
30.600000,-14.966434,870.833313
30.600000,-14.950239,865.840881
30.600000,-14.934546,860.848511
30.600000,-14.919910,855.856079
30.600000,-14.906850,850.863647
30.600000,-14.895829,845.871216
30.600000,-14.887235,840.878784
30.600000,-14.881369,835.886353
30.600000,-14.878427,830.893921
30.600000,-14.878500,825.901489
30.600000,-14.881562,820.909119
30.600000,-14.887478,815.916687
30.600000,-14.896006,810.924255
30.600000,-14.906807,805.931824
30.600000,-14.919456,800.939392
30.600000,-14.933464,795.946960
30.600000,-14.948291,790.954529
30.600000,-14.963371,785.962097
30.600000,-14.978134,780.969727
30.600000,-14.992027,775.977295
30.600000,-15.004534,770.984863
30.600000,-15.015202,765.992432
15.292308,-15.097244,765.992432
10.184615,-15.124619,765.992432
5.076923,-15.151994,765.992432
-0.030769,-15.179369,765.992432
-5.138462,-15.152015,765.992432
-10.246154,-15.124660,765.992432
-15.353847,-15.097306,765.992432
-20.461538,-15.069952,765.992432
-25.569231,-15.042597,765.992432
-30.676924,-15.015243,765.992432
-35.784615,-14.987888,765.992432
-40.892307,-14.960534,765.992432
15.292308,-15.069973,770.984863
10.184615,-15.091808,770.984863
5.076923,-15.113643,770.984863
-0.030769,-15.135478,770.984863
-5.138462,-15.113659,770.984863
-10.246154,-15.091841,770.984863
-15.353847,-15.070022,770.984863
-20.461538,-15.048204,770.984863
-25.569231,-15.026385,770.984863
-30.676924,-15.004567,770.984863
-35.784615,-14.982749,770.984863
-40.892307,-14.960930,770.984863
15.292308,-15.037937,775.977295
10.184615,-15.053256,775.977295
5.076923,-15.068574,775.977295
-0.030769,-15.083893,775.977295
-5.138462,-15.068586,775.977295
-10.246154,-15.053279,775.977295
-15.353847,-15.037971,775.977295
-20.461538,-15.022664,775.977295
-25.569231,-15.007357,775.977295
-30.676924,-14.992050,775.977295
-35.784615,-14.976742,775.977295
-40.892307,-14.961435,775.977295
15.292308,-15.002273,780.969727
10.184615,-15.010328,780.969727
5.076923,-15.018383,780.969727
-0.030769,-15.026437,780.969727
-5.138462,-15.018389,780.969727
-10.246154,-15.010340,780.969727
-15.353847,-15.002292,780.969727
-20.461538,-14.994243,780.969727
-25.569231,-14.986195,780.969727
-30.676924,-14.978146,780.969727
-35.784615,-14.970098,780.969727
-40.892307,-14.962049,780.969727
15.292308,-14.964270,785.962097
10.184615,-14.964569,785.962097
5.076923,-14.964869,785.962097
-0.030769,-14.965169,785.962097
-5.138462,-14.964869,785.962097
-10.246154,-14.964570,785.962097
-15.353847,-14.964270,785.962097
-20.461538,-14.963971,785.962097
-25.569231,-14.963671,785.962097
-30.676924,-14.963372,785.962097
-35.784615,-14.963072,785.962097
-40.892307,-14.962773,785.962097
15.292308,-14.925308,790.954529
10.184615,-14.917640,790.954529
5.076923,-14.909971,790.954529
-0.030769,-14.902303,790.954529
-5.138462,-14.909966,790.954529
-10.246154,-14.917628,790.954529
-15.353847,-14.925291,790.954529
-20.461538,-14.932954,790.954529
-25.569231,-14.940617,790.954529
-30.676924,-14.948279,790.954529
-35.784615,-14.955942,790.954529
-40.892307,-14.963605,790.954529
15.292308,-14.886818,795.946960
10.184615,-14.871253,795.946960
5.076923,-14.855689,795.946960
-0.030769,-14.840124,795.946960
-5.138462,-14.855677,795.946960
-10.246154,-14.871230,795.946960
-15.353847,-14.886782,795.946960
-20.461538,-14.902335,795.946960
-25.569231,-14.917888,795.946960
-30.676924,-14.933440,795.946960
-35.784615,-14.948993,795.946960
-40.892307,-14.964546,795.946960
15.292308,-14.850213,800.939392
10.184615,-14.827108,800.939392
5.076923,-14.804004,800.939392
-0.030769,-14.780899,800.939392
-5.138462,-14.803986,800.939392
-10.246154,-14.827073,800.939392
-15.353847,-14.850160,800.939392
-20.461538,-14.873247,800.939392
-25.569231,-14.896334,800.939392
-30.676924,-14.919421,800.939392
-35.784615,-14.942508,800.939392
-40.892307,-14.965595,800.939392
15.292308,-14.816841,805.931824
10.184615,-14.786823,805.931824
5.076923,-14.756804,805.931824
-0.030769,-14.726785,805.931824
-5.138462,-14.756781,805.931824
-10.246154,-14.786777,805.931824
-15.353847,-14.816773,805.931824
-20.461538,-14.846769,805.931824
-25.569231,-14.876766,805.931824
-30.676924,-14.906762,805.931824
-35.784615,-14.936758,805.931824
-40.892307,-14.966754,805.931824
15.292308,-14.787931,810.924255
10.184615,-14.751869,810.924255
5.076923,-14.715808,810.924255
-0.030769,-14.679746,810.924255
-5.138462,-14.715781,810.924255
-10.246154,-14.751815,810.924255
-15.353847,-14.787849,810.924255
-20.461538,-14.823884,810.924255
-25.569231,-14.859918,810.924255
-30.676924,-14.895952,810.924255
-35.784615,-14.931986,810.924255
-40.892307,-14.968021,810.924255
15.292308,-14.764540,815.916687
10.184615,-14.723520,815.916687
5.076923,-14.682499,815.916687
-0.030769,-14.641479,815.916687
-5.138462,-14.682468,815.916687
-10.246154,-14.723458,815.916687
-15.353847,-14.764448,815.916687
-20.461538,-14.805437,815.916687
-25.569231,-14.846427,815.916687
-30.676924,-14.887416,815.916687
-35.784615,-14.928406,815.916687
-40.892307,-14.969396,815.916687
15.292308,-14.747519,820.909119
10.184615,-14.702793,820.909119
5.076923,-14.658067,820.909119
-0.030769,-14.613341,820.909119
-5.138462,-14.658033,820.909119
-10.246154,-14.702725,820.909119
-15.353847,-14.747418,820.909119
-20.461538,-14.792110,820.909119
-25.569231,-14.836802,820.909119
-30.676924,-14.881495,820.909119
-35.784615,-14.926187,820.909119
-40.892307,-14.970879,820.909119
15.292308,-14.737473,825.901489
10.184615,-14.690417,825.901489
5.076923,-14.643361,825.901489
-0.030769,-14.596304,825.901489
-5.138462,-14.643325,825.901489
-10.246154,-14.690346,825.901489
-15.353847,-14.737367,825.901489
-20.461538,-14.784387,825.901489
-25.569231,-14.831408,825.901489
-30.676924,-14.878429,825.901489
-35.784615,-14.925450,825.901489
-40.892307,-14.972470,825.901489
15.292308,-14.734742,830.893921
10.184615,-14.686799,830.893921
5.076923,-14.638855,830.893921
-0.030769,-14.590912,830.893921
-5.138462,-14.638819,830.893921
-10.246154,-14.686727,830.893921
-15.353847,-14.734634,830.893921
-20.461538,-14.782541,830.893921
-25.569231,-14.830448,830.893921
-30.676924,-14.878355,830.893921
-35.784615,-14.926262,830.893921
-40.892307,-14.974170,830.893921
15.292308,-14.739386,835.886353
10.184615,-14.692011,835.886353
5.076923,-14.644636,835.886353
-0.030769,-14.597261,835.886353
-5.138462,-14.644600,835.886353
-10.246154,-14.691940,835.886353
-15.353847,-14.739279,835.886353
-20.461538,-14.786619,835.886353
-25.569231,-14.833958,835.886353
-30.676924,-14.881298,835.886353
-35.784615,-14.928637,835.886353
-40.892307,-14.975976,835.886353
15.292308,-14.751184,840.878784
10.184615,-14.705788,840.878784
5.076923,-14.660392,840.878784
-0.030769,-14.614996,840.878784
-5.138462,-14.660358,840.878784
-10.246154,-14.705719,840.878784
-15.353847,-14.751081,840.878784
-20.461538,-14.796443,840.878784
-25.569231,-14.841805,840.878784
-30.676924,-14.887167,840.878784
-35.784615,-14.932529,840.878784
-40.892307,-14.977891,840.878784
15.292308,-14.769640,845.871216
10.184615,-14.727535,845.871216
5.076923,-14.685430,845.871216
-0.030769,-14.643324,845.871216
-5.138462,-14.685398,845.871216
-10.246154,-14.727471,845.871216
-15.353847,-14.769545,845.871216
-20.461538,-14.811618,845.871216
-25.569231,-14.853692,845.871216
-30.676924,-14.895765,845.871216
-35.784615,-14.937839,845.871216
-40.892307,-14.979912,845.871216
15.292308,-14.794007,850.863647
10.184615,-14.756354,850.863647
5.076923,-14.718702,850.863647
-0.030769,-14.681050,850.863647
-5.138462,-14.718674,850.863647
-10.246154,-14.756298,850.863647
-15.353847,-14.793922,850.863647
-20.461538,-14.831545,850.863647
-25.569231,-14.869169,850.863647
-30.676924,-14.906793,850.863647
-35.784615,-14.944417,850.863647
-40.892307,-14.982041,850.863647
15.292308,-14.823311,855.856079
10.184615,-14.791080,855.856079
5.076923,-14.758848,855.856079
-0.030769,-14.726616,855.856079
-5.138462,-14.758824,855.856079
-10.246154,-14.791031,855.856079
-15.353847,-14.823239,855.856079
-20.461538,-14.855446,855.856079
-25.569231,-14.887654,855.856079
-30.676924,-14.919861,855.856079
-35.784615,-14.952069,855.856079
-40.892307,-14.984277,855.856079
15.292308,-14.856397,860.848511
10.184615,-14.830322,860.848511
5.076923,-14.804246,860.848511
-0.030769,-14.778171,860.848511
-5.138462,-14.804227,860.848511
-10.246154,-14.830283,860.848511
-15.353847,-14.856339,860.848511
-20.461538,-14.882395,860.848511
-25.569231,-14.908451,860.848511
-30.676924,-14.934507,860.848511
-35.784615,-14.960563,860.848511
-40.892307,-14.986619,860.848511
15.292308,-14.891967,865.840881
10.184615,-14.872523,865.840881
5.076923,-14.853080,865.840881
-0.030769,-14.833637,865.840881
-5.138462,-14.853065,865.840881
-10.246154,-14.872494,865.840881
-15.353847,-14.891923,865.840881
-20.461538,-14.911352,865.840881
-25.569231,-14.930781,865.840881
-30.676924,-14.950209,865.840881
-35.784615,-14.969638,865.840881
-40.892307,-14.989067,865.840881
15.292308,-14.928635,870.833313
10.184615,-14.916022,870.833313
5.076923,-14.903410,870.833313
-0.030769,-14.890797,870.833313
-5.138462,-14.903400,870.833313
-10.246154,-14.916003,870.833313
-15.353847,-14.928606,870.833313
-20.461538,-14.941209,870.833313
-25.569231,-14.953812,870.833313
-30.676924,-14.966415,870.833313
-35.784615,-14.979018,870.833313
-40.892307,-14.991621,870.833313
15.292308,-14.964981,875.825745
10.184615,-14.959114,875.825745
5.076923,-14.953247,875.825745
-0.030769,-14.947380,875.825745
-5.138462,-14.953242,875.825745
-10.246154,-14.959105,875.825745
-15.353847,-14.964968,875.825745
-20.461538,-14.970830,875.825745
-25.569231,-14.976693,875.825745
-30.676924,-14.982556,875.825745
-35.784615,-14.988419,875.825745
-40.892307,-14.994281,875.825745
15.292308,-14.999607,880.818176
10.184615,-15.000120,880.818176
5.076923,-15.000633,880.818176
-0.030769,-15.001145,880.818176
-5.138462,-15.000633,880.818176
-10.246154,-15.000121,880.818176
-15.353847,-14.999609,880.818176
-20.461538,-14.999096,880.818176
-25.569231,-14.998584,880.818176
-30.676924,-14.998072,880.818176
-35.784615,-14.997559,880.818176
-40.892307,-14.997047,880.818176
15.292308,-15.031193,885.810608
10.184615,-15.037456,885.810608
5.076923,-15.043718,885.810608
-0.030769,-15.049981,885.810608
-5.138462,-15.043723,885.810608
-10.246154,-15.037465,885.810608
-15.353847,-15.031207,885.810608
-20.461538,-15.024949,885.810608
-25.569231,-15.018691,885.810608
-30.676924,-15.012434,885.810608
-35.784615,-15.006176,885.810608
-40.892307,-14.999918,885.810608
15.292308,-15.058545,890.803040
10.184615,-15.069689,890.803040
5.076923,-15.080833,890.803040
-0.030769,-15.091977,890.803040
-5.138462,-15.080842,890.803040
-10.246154,-15.069706,890.803040
-15.353847,-15.058571,890.803040
-20.461538,-15.047435,890.803040
-25.569231,-15.036300,890.803040
-30.676924,-15.025164,890.803040
-35.784615,-15.014029,890.803040
-40.892307,-15.002894,890.803040
15.292308,-15.080649,895.795471
10.184615,-15.095602,895.795471
5.076923,-15.110555,895.795471
-0.030769,-15.125508,895.795471
-5.138462,-15.110566,895.795471
-10.246154,-15.095624,895.795471
-15.353847,-15.080683,895.795471
-20.461538,-15.065741,895.795471
-25.569231,-15.050799,895.795471
-30.676924,-15.035857,895.795471
-35.784615,-15.020915,895.795471
-40.892307,-15.005974,895.795471
15.292308,-15.096702,900.787903
10.184615,-15.114232,900.787903
5.076923,-15.131762,900.787903
-0.030769,-15.149292,900.787903
-5.138462,-15.131776,900.787903
-10.246154,-15.114259,900.787903
-15.353847,-15.096742,900.787903
-20.461538,-15.079225,900.787903
-25.569231,-15.061708,900.787903
-30.676924,-15.044192,900.787903
-35.784615,-15.026675,900.787903
-40.892307,-15.009158,900.787903
15.292308,-15.106154,905.780273
10.184615,-15.124918,905.780273
5.076923,-15.143682,905.780273
-0.030769,-15.162446,905.780273
-5.138462,-15.143696,905.780273
-10.246154,-15.124946,905.780273
-15.353847,-15.106196,905.780273
-20.461538,-15.087446,905.780273
-25.569231,-15.068696,905.780273
-30.676924,-15.049946,905.780273
-35.784615,-15.031196,905.780273
-40.892307,-15.012446,905.780273
15.292308,-15.108719,910.772705
10.184615,-15.127317,910.772705
5.076923,-15.145916,910.772705
-0.030769,-15.164515,910.772705
-5.138462,-15.145930,910.772705
-10.246154,-15.127345,910.772705
-15.353847,-15.108761,910.772705
-20.461538,-15.090176,910.772705
-25.569231,-15.071592,910.772705
-30.676924,-15.053007,910.772705
-35.784615,-15.034423,910.772705
-40.892307,-15.015838,910.772705
15.292308,-15.104395,915.765137
10.184615,-15.121428,915.765137
5.076923,-15.138461,915.765137
-0.030769,-15.155493,915.765137
-5.138462,-15.138473,915.765137
-10.246154,-15.121453,915.765137
-15.353847,-15.104433,915.765137
-20.461538,-15.087413,915.765137
-25.569231,-15.070393,915.765137
-30.676924,-15.053373,915.765137
-35.784615,-15.036353,915.765137
-40.892307,-15.019333,915.765137
15.292308,-15.093459,920.757568
10.184615,-15.107582,920.757568
5.076923,-15.121704,920.757568
-0.030769,-15.135827,920.757568
-5.138462,-15.121715,920.757568
-10.246154,-15.107603,920.757568
-15.353847,-15.093491,920.757568
-20.461538,-15.079379,920.757568
-25.569231,-15.065267,920.757568
-30.676924,-15.051155,920.757568
-35.784615,-15.037043,920.757568
-40.892307,-15.022930,920.757568
15.292308,-15.076458,925.750000
10.184615,-15.086436,925.750000
5.076923,-15.096413,925.750000
-0.030769,-15.106391,925.750000
-5.138462,-15.096421,925.750000
-10.246154,-15.086451,925.750000
-15.353847,-15.076481,925.750000
-20.461538,-15.066511,925.750000
-25.569231,-15.056541,925.750000
-30.676924,-15.046571,925.750000
-35.784615,-15.036600,925.750000
-40.892307,-15.026630,925.750000
15.292308,-15.054189,930.742432
10.184615,-15.058945,930.742432
5.076923,-15.063702,930.742432
-0.030769,-15.068459,930.742432
-5.138462,-15.063706,930.742432
-10.246154,-15.058953,930.742432
-15.353847,-15.054199,930.742432
-20.461538,-15.049446,930.742432
-25.569231,-15.044692,930.742432
-30.676924,-15.039939,930.742432
-35.784615,-15.035186,930.742432
-40.892307,-15.030432,930.742432
15.292308,-15.027662,935.734863
10.184615,-15.026326,935.734863
5.076923,-15.024989,935.734863
-0.030769,-15.023653,935.734863
-5.138462,-15.024988,935.734863
-10.246154,-15.026324,935.734863
-15.353847,-15.027659,935.734863
-20.461538,-15.028994,935.734863
-25.569231,-15.030330,935.734863
-30.676924,-15.031665,935.734863
-35.784615,-15.033000,935.734863
-40.892307,-15.034336,935.734863
15.292308,-14.998069,940.727295
10.184615,-14.990005,940.727295
5.076923,-14.981941,940.727295
-0.030769,-14.973877,940.727295
-5.138462,-14.981935,940.727295
-10.246154,-14.989993,940.727295
-15.353847,-14.998050,940.727295
-20.461538,-15.006108,940.727295
-25.569231,-15.014166,940.727295
-30.676924,-15.022224,940.727295
-35.784615,-15.030282,940.727295
-40.892307,-15.038340,940.727295
15.292308,-14.966729,945.719727
10.184615,-14.951567,945.719727
5.076923,-14.936405,945.719727
-0.030769,-14.921244,945.719727
-5.138462,-14.936394,945.719727
-10.246154,-14.951544,945.719727
-15.353847,-14.966694,945.719727
-20.461538,-14.981845,945.719727
-25.569231,-14.996995,945.719727
-30.676924,-15.012145,945.719727
-35.784615,-15.027295,945.719727
-40.892307,-15.042445,945.719727
15.292308,-14.935041,950.712097
10.184615,-14.912692,950.712097
5.076923,-14.890343,950.712097
-0.030769,-14.867994,950.712097
-5.138462,-14.890326,950.712097
-10.246154,-14.912659,950.712097
-15.353847,-14.934991,950.712097
-20.461538,-14.957323,950.712097
-25.569231,-14.979655,950.712097
-30.676924,-15.001987,950.712097
-35.784615,-15.024319,950.712097
-40.892307,-15.046651,950.712097
15.292308,-14.904428,955.704529
10.184615,-14.875087,955.704529
5.076923,-14.845745,955.704529
-0.030769,-14.816404,955.704529
-5.138462,-14.845723,955.704529
-10.246154,-14.875042,955.704529
-15.353847,-14.904361,955.704529
-20.461538,-14.933680,955.704529
-25.569231,-14.962999,955.704529
-30.676924,-14.992318,955.704529
-35.784615,-15.021637,955.704529
-40.892307,-15.050956,955.704529
15.292308,-14.876279,960.696960
10.184615,-14.840419,960.696960
5.076923,-14.804559,960.696960
-0.030769,-14.768700,960.696960
-5.138462,-14.804532,960.696960
-10.246154,-14.840365,960.696960
-15.353847,-14.876198,960.696960
-20.461538,-14.912030,960.696960
-25.569231,-14.947863,960.696960
-30.676924,-14.983695,960.696960
-35.784615,-15.019528,960.696960
-40.892307,-15.055360,960.696960
15.292308,-14.851897,965.689392
10.184615,-14.810254,965.689392
5.076923,-14.768610,965.689392
-0.030769,-14.726967,965.689392
-5.138462,-14.768579,965.689392
-10.246154,-14.810191,965.689392
-15.353847,-14.851803,965.689392
-20.461538,-14.893415,965.689392
-25.569231,-14.935027,965.689392
-30.676924,-14.976639,965.689392
-35.784615,-15.018251,965.689392
-40.892307,-15.059863,965.689392
15.292308,-14.832448,970.681824
10.184615,-14.785988,970.681824
5.076923,-14.739529,970.681824
-0.030769,-14.693070,970.681824
-5.138462,-14.739494,970.681824
-10.246154,-14.785918,970.681824
-15.353847,-14.832343,970.681824
-20.461538,-14.878767,970.681824
-25.569231,-14.925192,970.681824
-30.676924,-14.971616,970.681824
-35.784615,-15.018041,970.681824
-40.892307,-15.064465,970.681824
15.292308,-14.818911,975.674255
10.184615,-14.768800,975.674255
5.076923,-14.718689,975.674255
-0.030769,-14.668579,975.674255
-5.138462,-14.718652,975.674255
-10.246154,-14.768725,975.674255
-15.353847,-14.818798,975.674255
-20.461538,-14.868871,975.674255
-25.569231,-14.918945,975.674255
-30.676924,-14.969018,975.674255
-35.784615,-15.019091,975.674255
-40.892307,-15.069164,975.674255
15.292308,-14.812046,980.666687
10.184615,-14.759599,980.666687
5.076923,-14.707153,980.666687
-0.030769,-14.654707,980.666687
-5.138462,-14.707114,980.666687
-10.246154,-14.759520,980.666687
-15.353847,-14.811927,980.666687
-20.461538,-14.864334,980.666687
