51	14.665	790.954529
51	9.53999996	790.954529
51	4.41499996	790.954529
51	-0.709999979	790.954529
51	-5.83500004	790.954529
51	24.9150009	795.94696
51	19.7900009	795.94696
51	14.665	795.94696
51	9.53999996	795.94696
51	4.41499996	795.94696
51	-0.709999979	795.94696
51	-5.83500004	795.94696
51	24.9150009	800.939392
51	19.7900009	800.939392
51	14.665	800.939392
51	9.53999996	800.939392
51	4.41499996	800.939392
51	-0.709999979	800.939392
51	-5.83500004	800.939392
51	24.9150009	805.931824
51	19.7900009	805.931824
51	14.665	805.931824
51	9.53999996	805.931824
51	4.41499996	805.931824
51	-0.709999979	805.931824
51	-5.83500004	805.931824
51	24.9150009	810.924255
51	19.7900009	810.924255
51	14.665	810.924255
51	9.53999996	810.924255
51	4.41499996	810.924255
51	-0.709999979	810.924255
51	-5.83500004	810.924255
51	24.9150009	815.916687
51	19.7900009	815.916687
51	14.665	815.916687
51	9.53999996	815.916687
51	4.41499996	815.916687
51	-0.709999979	815.916687
51	-5.83500004	815.916687
51	24.9150009	820.909119
51	19.7900009	820.909119
51	14.665	820.909119
51	9.53999996	820.909119
51	4.41499996	820.909119
51	-0.709999979	820.909119
51	-5.83500004	820.909119
51	24.9150009	825.901489
51	19.7900009	825.901489
51	14.665	825.901489
51	9.53999996	825.901489
51	4.41499996	825.901489
51	-0.709999979	825.901489
51	-5.83500004	825.901489
51	24.9150009	830.893921
51	19.7900009	830.893921
51	14.665	830.893921
51	9.53999996	830.893921
51	4.41499996	830.893921
51	-0.709999979	830.893921
51	-5.83500004	830.893921
51	24.9150009	835.886353
51	19.7900009	835.886353
51	14.665	835.886353
51	9.53999996	835.886353
51	4.41499996	835.886353
51	-0.709999979	835.886353
51	-5.83500004	835.886353
51	24.9150009	840.878784
51	19.7900009	840.878784
51	14.665	840.878784
51	9.53999996	840.878784
51	4.41499996	840.878784
51	-0.709999979	840.878784
51	-5.83500004	840.878784
51	24.9150009	845.871216
51	19.7900009	845.871216
51	14.665	845.871216
51	9.53999996	845.871216
51	4.41499996	845.871216
51	-0.709999979	845.871216
51	-5.83500004	845.871216
51	24.9150009	850.863647
51	19.7900009	850.863647
51	14.665	850.863647
51	9.53999996	850.863647
51	4.41499996	850.863647
51	-0.709999979	850.863647
51	-5.83500004	850.863647
51	24.9150009	855.856079
51	19.7900009	855.856079
51	14.665	855.856079
51	9.53999996	855.856079
51	4.41499996	855.856079
51	-0.709999979	855.856079
51	-5.83500004	855.856079
51	24.9150009	860.848511
51	19.7900009	860.848511
51	14.665	860.848511
51	9.53999996	860.848511
51	4.41499996	860.848511
51	-0.709999979	860.848511
51	-5.83500004	860.848511
51	24.9150009	865.840881
51	19.7900009	865.840881
51	14.665	865.840881
51	9.53999996	865.840881
51	4.41499996	865.840881
51	-0.709999979	865.840881
51	-5.83500004	865.840881
51	24.9150009	870.833313
51	19.7900009	870.833313
51	14.665	870.833313
51	9.53999996	870.833313
51	4.41499996	870.833313
51	-0.709999979	870.833313
51	-5.83500004	870.833313
51	24.9150009	875.825745
51	19.7900009	875.825745
51	14.665	875.825745
51	9.53999996	875.825745
51	4.41499996	875.825745
51	-0.709999979	875.825745
51	-5.83500004	875.825745
51	24.9150009	880.818176
51	19.7900009	880.818176
51	14.665	880.818176
51	9.53999996	880.818176
51	4.41499996	880.818176
51	-0.709999979	880.818176
51	-5.83500004	880.818176
51	24.9150009	885.810608
51	19.7900009	885.810608
51	14.665	885.810608
51	9.53999996	885.810608
51	4.41499996	885.810608
51	-0.709999979	885.810608
51	-5.83500004	885.810608
51	24.9150009	890.80304
51	19.7900009	890.80304
51	14.665	890.80304
51	9.53999996	890.80304
51	4.41499996	890.80304
51	-0.709999979	890.80304
51	-5.83500004	890.80304
51	24.9150009	895.795471
51	19.7900009	895.795471
51	14.665	895.795471
51	9.53999996	895.795471
51	4.41499996	895.795471
51	-0.709999979	895.795471
51	-5.83500004	895.795471
51	24.9150009	900.787903
51	19.7900009	900.787903
51	14.665	900.787903
51	9.53999996	900.787903
51	4.41499996	900.787903
51	-0.709999979	900.787903
51	-5.83500004	900.787903
51	24.9150009	905.780273
51	19.7900009	905.780273
51	14.665	905.780273
51	9.53999996	905.780273
51	4.41499996	905.780273
51	-0.709999979	905.780273
51	-5.83500004	905.780273
51	24.9150009	910.772705
51	19.7900009	910.772705
51	14.665	910.772705
51	9.53999996	910.772705
51	4.41499996	910.772705
51	-0.709999979	910.772705
51	-5.83500004	910.772705
51	24.9150009	915.765137
51	19.7900009	915.765137
51	14.665	915.765137
51	9.53999996	915.765137
51	4.41499996	915.765137
51	-0.709999979	915.765137
51	-5.83500004	915.765137
51	24.9150009	920.757568
51	19.7900009	920.757568
51	14.665	920.757568
51	9.53999996	920.757568
51	4.41499996	920.757568
51	-0.709999979	920.757568
51	-5.83500004	920.757568
51	24.9150009	925.75
51	19.7900009	925.75
51	14.665	925.75
51	9.53999996	925.75
51	4.41499996	925.75
51	-0.709999979	925.75
51	-5.83500004	925.75
51	24.9150009	930.742432
51	19.7900009	930.742432
51	14.665	930.742432
51	9.53999996	930.742432
51	4.41499996	930.742432
51	-0.709999979	930.742432
51	-5.83500004	930.742432
51	24.9150009	935.734863
51	19.7900009	935.734863
51	14.665	935.734863
51	9.53999996	935.734863
51	4.41499996	935.734863
51	-0.709999979	935.734863
51	-5.83500004	935.734863
51	24.9150009	940.727295
51	19.7900009	940.727295
51	14.665	940.727295
51	9.53999996	940.727295
51	4.41499996	940.727295
51	-0.709999979	940.727295
51	-5.83500004	940.727295
51	24.9150009	945.719727
51	19.7900009	945.719727
51	14.665	945.719727
51	9.53999996	945.719727
51	4.41499996	945.719727
51	-0.709999979	945.719727
51	-5.83500004	945.719727
51	24.9150009	950.712097
51	19.7900009	950.712097
51	14.665	950.712097
51	9.53999996	950.712097
51	4.41499996	950.712097
51	-0.709999979	950.712097
51	-5.83500004	950.712097
51	24.9150009	955.704529
51	19.7900009	955.704529
51	14.665	955.704529
51	9.53999996	955.704529
51	4.41499996	955.704529
51	-0.709999979	955.704529
51	-5.83500004	955.704529
51	24.9150009	960.69696
51	19.7900009	960.69696
51	14.665	960.69696
51	9.53999996	960.69696
51	4.41499996	960.69696
51	-0.709999979	960.69696
51	-5.83500004	960.69696
51	24.9150009	965.689392
51	19.7900009	965.689392
51	14.665	965.689392
51	9.53999996	965.689392
51	4.41499996	965.689392
51	-0.709999979	965.689392
51	-5.83500004	965.689392
51	24.9150009	970.681824
51	19.7900009	970.681824
51	14.665	970.681824
51	9.53999996	970.681824
51	4.41499996	970.681824
51	-0.709999979	970.681824
51	-5.83500004	970.681824
51	24.9150009	975.674255
51	19.7900009	975.674255
51	14.665	975.674255
51	9.53999996	975.674255
51	4.41499996	975.674255
51	-0.709999979	975.674255
51	-5.83500004	975.674255
51	24.9150009	980.666687
51	19.7900009	980.666687
51	14.665	980.666687
51	9.53999996	980.666687
51	4.41499996	980.666687
51	-0.709999979	980.666687
51	-5.83500004	980.666687
51	24.9150009	985.659119
51	19.7900009	985.659119
51	14.665	985.659119
51	9.53999996	985.659119
51	4.41499996	985.659119
51	-0.709999979	985.659119
51	-5.83500004	985.659119
51	24.9150009	990.651489
51	19.7900009	990.651489
51	14.665	990.651489
51	9.53999996	990.651489
51	4.41499996	990.651489
51	-0.709999979	990.651489
51	-5.83500004	990.651489
51	24.9150009	995.643921
51	19.7900009	995.643921
51	14.665	995.643921
51	9.53999996	995.643921
51	4.41499996	995.643921
51	-0.709999979	995.643921
51	-5.83500004	995.643921
51	24.9150009	1000.63635
51	19.7900009	1000.63635
51	14.665	1000.63635
51	9.53999996	1000.63635
51	4.41499996	1000.63635
51	-0.709999979	1000.63635
51	-5.83500004	1000.63635
51	24.9150009	1005.62878
51	19.7900009	1005.62878
51	14.665	1005.62878
51	9.53999996	1005.62878
51	4.41499996	1005.62878
51	-0.709999979	1005.62878
51	-5.83500004	1005.62878
51	24.9150009	1010.62122
51	19.7900009	1010.62122
51	14.665	1010.62122
51	9.53999996	1010.62122
51	4.41499996	1010.62122
51	-0.709999979	1010.62122
51	-5.83500004	1010.62122
51	24.9150009	1015.61365
51	19.7900009	1015.61365
51	14.665	1015.61365
51	9.53999996	1015.61365
51	4.41499996	1015.61365
51	-0.709999979	1015.61365
51	-5.83500004	1015.61365
51	24.9150009	1020.60608
51	19.7900009	1020.60608
51	14.665	1020.60608
51	9.53999996	1020.60608
51	4.41499996	1020.60608
51	-0.709999979	1020.60608
51	-5.83500004	1020.60608
51	24.9150009	1025.59851
51	19.7900009	1025.59851
51	14.665	1025.59851
51	9.53999996	1025.59851
51	4.41499996	1025.59851
51	-0.709999979	1025.59851
51	-5.83500004	1025.59851
51	24.9150009	1030.59094
51	19.7900009	1030.59094
51	14.665	1030.59094
51	9.53999996	1030.59094
51	4.41499996	1030.59094
51	-0.709999979	1030.59094
51	-5.83500004	1030.59094
51	24.9150009	1035.58337
51	19.7900009	1035.58337
51	14.665	1035.58337
51	9.53999996	1035.58337
51	4.41499996	1035.58337
51	-0.709999979	1035.58337
51	-5.83500004	1035.58337
51	24.9150009	1040.57581
51	19.7900009	1040.57581
51	14.665	1040.57581
51	9.53999996	1040.57581
51	4.41499996	1040.57581
51	-0.709999979	1040.57581
51	-5.83500004	1040.57581
51	24.9150009	1045.56824
51	19.7900009	1045.56824
51	14.665	1045.56824
51	9.53999996	1045.56824
51	4.41499996	1045.56824
51	-0.709999979	1045.56824
51	-5.83500004	1045.56824
51	24.9150009	1050.56055
51	19.7900009	1050.56055
51	14.665	1050.56055
51	9.53999996	1050.56055
51	4.41499996	1050.56055
51	-0.709999979	1050.56055
51	-5.83500004	1050.56055
51	24.9150009	1055.55298
51	19.7900009	1055.55298
51	14.665	1055.55298
51	9.53999996	1055.55298
51	4.41499996	1055.55298
51	-0.709999979	1055.55298
51	-5.83500004	1055.55298
51	24.9150009	1060.54541
51	19.7900009	1060.54541
51	14.665	1060.54541
51	9.53999996	1060.54541
51	4.41499996	1060.54541
51	-0.709999979	1060.54541
51	-5.83500004	1060.54541
51	24.9150009	1065.53784
51	19.7900009	1065.53784
51	14.665	1065.53784
51	9.53999996	1065.53784
51	4.41499996	1065.53784
51	-0.709999979	1065.53784
51	-5.83500004	1065.53784
51	24.9150009	1070.53027
51	19.7900009	1070.53027
51	14.665	1070.53027
51	9.53999996	1070.53027
51	4.41499996	1070.53027
51	-0.709999979	1070.53027
51	-5.83500004	1070.53027
51	24.9150009	1075.52271
51	19.7900009	1075.52271
51	14.665	1075.52271
51	9.53999996	1075.52271
51	4.41499996	1075.52271
51	-0.709999979	1075.52271
51	-5.83500004	1075.52271
51	24.9150009	1080.51514
51	19.7900009	1080.51514
51	14.665	1080.51514
51	9.53999996	1080.51514
51	4.41499996	1080.51514
51	-0.709999979	1080.51514
51	-5.83500004	1080.51514
51	24.9150009	1085.50757
51	19.7900009	1085.50757
51	14.665	1085.50757
51	9.53999996	1085.50757
51	4.41499996	1085.50757
51	-0.709999979	1085.50757
51	-5.83500004	1085.50757
51	24.9150009	1090.5
51	19.7900009	1090.5
51	14.665	1090.5
51	9.53999996	1090.5
51	4.41499996	1090.5
51	-0.709999979	1090.5
51	-5.83500004	1090.5
51	24.9150009	1095.49243
51	19.7900009	1095.49243
51	14.665	1095.49243
51	9.53999996	1095.49243
51	4.41499996	1095.49243
51	-0.709999979	1095.49243
51	-5.83500004	1095.49243
51	24.9150009	1100.48486
51	19.7900009	1100.48486
51	14.665	1100.48486
51	9.53999996	1100.48486
51	4.41499996	1100.48486
51	-0.709999979	1100.48486
51	-5.83500004	1100.48486
51	24.9150009	1105.47729
51	19.7900009	1105.47729
51	14.665	1105.47729
51	9.53999996	1105.47729
51	4.41499996	1105.47729
51	-0.709999979	1105.47729
51	-5.83500004	1105.47729
51	24.9150009	1110.46973
51	19.7900009	1110.46973
51	14.665	1110.46973
51	9.53999996	1110.46973
51	4.41499996	1110.46973
51	-0.709999979	1110.46973
51	-5.83500004	1110.46973
51	24.9150009	1115.46216
51	19.7900009	1115.46216
51	14.665	1115.46216
51	9.53999996	1115.46216
51	4.41499996	1115.46216
51	-0.709999979	1115.46216
51	-5.83500004	1115.46216
51	24.9150009	1120.45459
51	19.7900009	1120.45459
51	14.665	1120.45459
51	9.53999996	1120.45459
51	4.41499996	1120.45459
51	-0.709999979	1120.45459
51	-5.83500004	1120.45459
51	24.9150009	1125.44702
51	19.7900009	1125.44702
51	14.665	1125.44702
51	9.53999996	1125.44702
51	4.41499996	1125.44702
51	-0.709999979	1125.44702
51	-5.83500004	1125.44702
51	24.9150009	1130.43945
51	19.7900009	1130.43945
51	14.665	1130.43945
51	9.53999996	1130.43945
51	4.41499996	1130.43945
51	-0.709999979	1130.43945
51	-5.83500004	1130.43945
51	24.9150009	1135.43176
51	19.7900009	1135.43176
51	14.665	1135.43176
51	9.53999996	1135.43176
51	4.41499996	1135.43176
51	-0.709999979	1135.43176
51	-5.83500004	1135.43176
51	24.9150009	1140.42419
51	19.7900009	1140.42419
51	14.665	1140.42419
51	9.53999996	1140.42419
51	4.41499996	1140.42419
51	-0.709999979	1140.42419
51	-5.83500004	1140.42419
51	24.9150009	1145.41663
51	19.7900009	1145.41663
51	14.665	1145.41663
51	9.53999996	1145.41663
51	4.41499996	1145.41663
51	-0.709999979	1145.41663
51	-5.83500004	1145.41663
51	24.9150009	1150.40906
51	19.7900009	1150.40906
51	14.665	1150.40906
51	9.53999996	1150.40906
51	4.41499996	1150.40906
51	-0.709999979	1150.40906
51	-5.83500004	1150.40906
51	24.9150009	1155.40149
51	19.7900009	1155.40149
51	14.665	1155.40149
51	9.53999996	1155.40149
51	4.41499996	1155.40149
51	-0.709999979	1155.40149
51	-5.83500004	1155.40149
51	24.9150009	1160.39392
51	19.7900009	1160.39392
51	14.665	1160.39392
51	9.53999996	1160.39392
51	4.41499996	1160.39392
51	-0.709999979	1160.39392
51	-5.83500004	1160.39392
51	24.9150009	1165.38635
51	19.7900009	1165.38635
51	14.665	1165.38635
51	9.53999996	1165.38635
51	4.41499996	1165.38635
51	-0.709999979	1165.38635
51	-5.83500004	1165.38635
51	24.9150009	1170.37878
51	19.7900009	1170.37878
51	14.665	1170.37878
51	9.53999996	1170.37878
51	4.41499996	1170.37878
51	-0.709999979	1170.37878
51	-5.83500004	1170.37878
51	24.9150009	1175.37122
51	19.7900009	1175.37122
51	14.665	1175.37122
51	9.53999996	1175.37122
51	4.41499996	1175.37122
51	-0.709999979	1175.37122
51	-5.83500004	1175.37122
51	24.9150009	1180.36365
51	19.7900009	1180.36365
51	14.665	1180.36365
51	9.53999996	1180.36365
51	4.41499996	1180.36365
51	-0.709999979	1180.36365
51	-5.83500004	1180.36365
51	24.9150009	1185.35608
51	19.7900009	1185.35608
51	14.665	1185.35608
51	9.53999996	1185.35608
51	4.41499996	1185.35608
51	-0.709999979	1185.35608
51	-5.83500004	1185.35608
51	24.9150009	1190.34851
51	19.7900009	1190.34851
51	14.665	1190.34851
51	9.53999996	1190.34851
51	4.41499996	1190.34851
51	-0.709999979	1190.34851
51	-5.83500004	1190.34851
51	24.9150009	1195.34094
51	19.7900009	1195.34094
51	14.665	1195.34094
51	9.53999996	1195.34094
51	4.41499996	1195.34094
51	-0.709999979	1195.34094
51	-5.83500004	1195.34094
51	24.9150009	1200.33337
51	19.7900009	1200.33337
51	14.665	1200.33337
51	9.53999996	1200.33337
51	4.41499996	1200.33337
51	-0.709999979	1200.33337
51	-5.83500004	1200.33337
51	24.9150009	1205.32581
51	19.7900009	1205.32581
51	14.665	1205.32581
51	9.53999996	1205.32581
51	4.41499996	1205.32581
51	-0.709999979	1205.32581
51	-5.83500004	1205.32581
51	24.9150009	1210.31824
51	19.7900009	1210.31824
51	14.665	1210.31824
51	9.53999996	1210.31824
51	4.41499996	1210.31824
51	-0.709999979	1210.31824
51	-5.83500004	1210.31824
51	24.9150009	1215.31055
51	19.7900009	1215.31055
51	14.665	1215.31055
51	9.53999996	1215.31055
51	4.41499996	1215.31055
51	-0.709999979	1215.31055
51	-5.83500004	1215.31055
51	24.9150009	1220.30298
51	19.7900009	1220.30298
51	14.665	1220.30298
51	9.53999996	1220.30298
51	4.41499996	1220.30298
51	-0.709999979	1220.30298
51	-5.83500004	1220.30298
51	24.9150009	1225.29541
51	19.7900009	1225.29541
51	14.665	1225.29541
51	9.53999996	1225.29541
51	4.41499996	1225.29541
51	-0.709999979	1225.29541
51	-5.83500004	1225.29541
51	24.9150009	1230.28784
51	19.7900009	1230.28784
51	14.665	1230.28784
51	9.53999996	1230.28784
51	4.41499996	1230.28784
51	-0.709999979	1230.28784
51	-5.83500004	1230.28784
51	24.9150009	1235.28027
51	19.7900009	1235.28027
51	14.665	1235.28027
51	9.53999996	1235.28027
51	4.41499996	1235.28027
51	-0.709999979	1235.28027
51	-5.83500004	1235.28027
51	24.9150009	1240.27271
51	19.7900009	1240.27271
51	14.665	1240.27271
51	9.53999996	1240.27271
51	4.41499996	1240.27271
51	-0.709999979	1240.27271
51	-5.83500004	1240.27271
51	24.9150009	1245.26514
51	19.7900009	1245.26514
51	14.665	1245.26514
51	9.53999996	1245.26514
51	4.41499996	1245.26514
51	-0.709999979	1245.26514
51	-5.83500004	1245.26514
51	24.9150009	1250.25757
51	19.7900009	1250.25757
51	14.665	1250.25757
51	9.53999996	1250.25757
51	4.41499996	1250.25757
51	-0.709999979	1250.25757
51	-5.83500004	1250.25757
51	24.9150009	1255.25
51	19.7900009	1255.25
51	14.665	1255.25
51	9.53999996	1255.25
51	4.41499996	1255.25
51	-0.709999979	1255.25
51	-5.83500004	1255.25
51	24.9150009	1260.24243
51	19.7900009	1260.24243
51	14.665	1260.24243
51	9.53999996	1260.24243
51	4.41499996	1260.24243
51	-0.709999979	1260.24243
51	-5.83500004	1260.24243
51	24.9150009	1265.23486
51	19.7900009	1265.23486
51	14.665	1265.23486
51	9.53999996	1265.23486
51	4.41499996	1265.23486
51	-0.709999979	1265.23486
51	-5.83500004	1265.23486
51	24.9150009	1270.22729
51	19.7900009	1270.22729
51	14.665	1270.22729
51	9.53999996	1270.22729
51	4.41499996	1270.22729
51	-0.709999979	1270.22729
51	-5.83500004	1270.22729
51	24.9150009	1275.21973
51	19.7900009	1275.21973
51	14.665	1275.21973
51	9.53999996	1275.21973
51	4.41499996	1275.21973
51	-0.709999979	1275.21973
51	-5.83500004	1275.21973
51	24.9150009	1280.21216
51	19.7900009	1280.21216
51	14.665	1280.21216
51	9.53999996	1280.21216
51	4.41499996	1280.21216
51	-0.709999979	1280.21216
51	-5.83500004	1280.21216
51	24.9150009	1285.20459
51	19.7900009	1285.20459
51	14.665	1285.20459
51	9.53999996	1285.20459
51	4.41499996	1285.20459
51	-0.709999979	1285.20459
51	-5.83500004	1285.20459
51	24.9150009	1290.19702
51	19.7900009	1290.19702
51	14.665	1290.19702
51	9.53999996	1290.19702
51	4.41499996	1290.19702
51	-0.709999979	1290.19702
51	-5.83500004	1290.19702
51	24.9150009	1295.18945
51	19.7900009	1295.18945
51	14.665	1295.18945
51	9.53999996	1295.18945
51	4.41499996	1295.18945
51	-0.709999979	1295.18945
51	-5.83500004	1295.18945
51	24.9150009	1300.18176
51	19.7900009	1300.18176
51	14.665	1300.18176
51	9.53999996	1300.18176
51	4.41499996	1300.18176
51	-0.709999979	1300.18176
51	-5.83500004	1300.18176
51	24.9150009	1305.17419
51	19.7900009	1305.17419
51	14.665	1305.17419
51	9.53999996	1305.17419
51	4.41499996	1305.17419
51	-0.709999979	1305.17419
51	-5.83500004	1305.17419
51	24.9150009	1310.16663
51	19.7900009	1310.16663
51	14.665	1310.16663
51	9.53999996	1310.16663
51	4.41499996	1310.16663
51	-0.709999979	1310.16663
51	-5.83500004	1310.16663
51	24.9150009	1315.15906
51	19.7900009	1315.15906
51	14.665	1315.15906
51	9.53999996	1315.15906
51	4.41499996	1315.15906
51	-0.709999979	1315.15906
51	-5.83500004	1315.15906
51	24.9150009	1320.15149
51	19.7900009	1320.15149
51	14.665	1320.15149
51	9.53999996	1320.15149
51	4.41499996	1320.15149
51	-0.709999979	1320.15149
51	-5.83500004	1320.15149
51	24.9150009	1325.14392
51	19.7900009	1325.14392
51	14.665	1325.14392
51	9.53999996	1325.14392
51	4.41499996	1325.14392
51	-0.709999979	1325.14392
51	-5.83500004	1325.14392
51	24.9150009	1330.13635
51	19.7900009	1330.13635
51	14.665	1330.13635
51	9.53999996	1330.13635
51	4.41499996	1330.13635
51	-0.709999979	1330.13635
51	-5.83500004	1330.13635
51	24.9150009	1335.12878
51	19.7900009	1335.12878
51	14.665	1335.12878
51	9.53999996	1335.12878
51	4.41499996	1335.12878
51	-0.709999979	1335.12878
51	-5.83500004	1335.12878
51	24.9150009	1340.12122
51	19.7900009	1340.12122
51	14.665	1340.12122
51	9.53999996	1340.12122
51	4.41499996	1340.12122
51	-0.709999979	1340.12122
51	-5.83500004	1340.12122
51	24.9150009	1345.11365
51	19.7900009	1345.11365
51	14.665	1345.11365
51	9.53999996	1345.11365
51	4.41499996	1345.11365
51	-0.709999979	1345.11365
51	-5.83500004	1345.11365
51	24.9150009	1350.10608
51	19.7900009	1350.10608
51	14.665	1350.10608
51	9.53999996	1350.10608
51	4.41499996	1350.10608
51	-0.709999979	1350.10608
51	-5.83500004	1350.10608
51	24.9150009	1355.09851
51	19.7900009	1355.09851
51	14.665	1355.09851
51	9.53999996	1355.09851
51	4.41499996	1355.09851
51	-0.709999979	1355.09851
51	-5.83500004	1355.09851
51	24.9150009	1360.09094
51	19.7900009	1360.09094
51	14.665	1360.09094
51	9.53999996	1360.09094
51	4.41499996	1360.09094
51	-0.709999979	1360.09094
51	-5.83500004	1360.09094
51	24.9150009	1365.08337
51	19.7900009	1365.08337
51	14.665	1365.08337
51	9.53999996	1365.08337
51	4.41499996	1365.08337
51	-0.709999979	1365.08337
51	-5.83500004	1365.08337
51	24.9150009	1370.07581
51	19.7900009	1370.07581
51	14.665	1370.07581
51	9.53999996	1370.07581
51	4.41499996	1370.07581
51	-0.709999979	1370.07581
51	-5.83500004	1370.07581
51	24.9150009	1375.06824
51	19.7900009	1375.06824
51	14.665	1375.06824
51	9.53999996	1375.06824
51	4.41499996	1375.06824
51	-0.709999979	1375.06824
51	-5.83500004	1375.06824
51	24.9150009	1380.06055
51	19.7900009	1380.06055
51	14.665	1380.06055
51	9.53999996	1380.06055
51	4.41499996	1380.06055
51	-0.709999979	1380.06055
51	-5.83500004	1380.06055
51	24.9150009	1385.05298
51	19.7900009	1385.05298
51	14.665	1385.05298
51	9.53999996	1385.05298
51	4.41499996	1385.05298
51	-0.709999979	1385.05298
51	-5.83500004	1385.05298
51	24.9150009	1390.04541
51	19.7900009	1390.04541
51	14.665	1390.04541
51	9.53999996	1390.04541
51	4.41499996	1390.04541
51	-0.709999979	1390.04541
51	-5.83500004	1390.04541
51	24.9150009	1395.03784
51	19.7900009	1395.03784
51	14.665	1395.03784
51	9.53999996	1395.03784
51	4.41499996	1395.03784
51	-0.709999979	1395.03784
51	-5.83500004	1395.03784
51	24.9150009	1400.03027
51	19.7900009	1400.03027
51	14.665	1400.03027
51	9.53999996	1400.03027
51	4.41499996	1400.03027
51	-0.709999979	1400.03027
51	-5.83500004	1400.03027
51	24.9150009	1405.02271
51	19.7900009	1405.02271
51	14.665	1405.02271
51	9.53999996	1405.02271
51	4.41499996	1405.02271
51	-0.709999979	1405.02271
51	-5.83500004	1405.02271
51	24.9150009	1410.01514
51	19.7900009	1410.01514
51	14.665	1410.01514
51	9.53999996	1410.01514
51	4.41499996	1410.01514
51	-0.709999979	1410.01514
51	-5.83500004	1410.01514
51	24.9150009	1415.00757
51	19.7900009	1415.00757
51	14.665	1415.00757
51	9.53999996	1415.00757
51	4.41499996	1415.00757
51	-0.709999979	1415.00757
51	-5.83500004	1415.00757
30.6000004	-15.96	1415.00757
30.6000004	-15.96	1410.01514
30.6000004	-15.96	1405.02271
30.6000004	-15.96	1400.03027
30.6000004	-15.96	1395.03784
30.6000004	-15.96	1390.04541
30.6000004	-15.96	1385.05298
30.6000004	-15.96	1380.06055
30.6000004	-15.96	1375.06824
30.6000004	-15.96	1370.07581
30.6000004	-15.96	1365.08337
30.6000004	-15.96	1360.09094
30.6000004	-15.96	1355.09851
30.6000004	-15.96	1350.10608
30.6000004	-15.96	1345.11365
30.6000004	-15.96	1340.12122
30.6000004	-15.96	1335.12878
30.6000004	-15.96	1330.13635
30.6000004	-15.96	1325.14392
30.6000004	-15.96	1320.15149
30.6000004	-15.96	1315.15906
30.6000004	-15.96	1310.16663
30.6000004	-15.96	1305.17419
30.6000004	-15.96	1300.18176
30.6000004	-15.96	1295.18945
30.6000004	-15.96	1290.19702
30.6000004	-15.96	1285.20459
30.6000004	-15.96	1280.21216
30.6000004	-15.96	1275.21973
30.6000004	-15.96	1270.22729
30.6000004	-15.96	1265.23486
30.6000004	-15.96	1260.24243
30.6000004	-15.96	1255.25
30.6000004	-15.96	1250.25757
30.6000004	-15.96	1245.26514
30.6000004	-15.96	1240.27271
30.6000004	-15.96	1235.28027
30.6000004	-15.96	1230.28784
30.6000004	-15.96	1225.29541
30.6000004	-15.96	1220.30298
30.6000004	-15.96	1215.31055
30.6000004	-15.96	1210.31824
30.6000004	-15.96	1205.32581
30.6000004	-15.96	1200.33337
30.6000004	-15.96	1195.34094
30.6000004	-15.96	1190.34851
30.6000004	-15.96	1185.35608
30.6000004	-15.96	1180.36365
30.6000004	-15.96	1175.37122
30.6000004	-15.96	1170.37878
30.6000004	-15.96	1165.38635
30.6000004	-15.96	1160.39392
30.6000004	-15.96	1155.40149
30.6000004	-15.96	1150.40906
30.6000004	-15.96	1145.41663
30.6000004	-15.96	1140.42419
30.6000004	-15.96	1135.43176
30.6000004	-15.96	1130.43945
30.6000004	-15.96	1125.44702
30.6000004	-15.96	1120.45459
30.6000004	-15.96	1115.46216
30.6000004	-15.96	1110.46973
30.6000004	-15.96	1105.47729
30.6000004	-15.96	1100.48486
30.6000004	-15.96	1095.49243
30.6000004	-15.96	1090.5
30.6000004	-15.96	1085.50757
30.6000004	-15.96	1080.51514
30.6000004	-15.96	1075.52271
30.6000004	-15.96	1070.53027
30.6000004	-15.96	1065.53784
30.6000004	-15.96	1060.54541
30.6000004	-15.96	1055.55298
30.6000004	-15.96	1050.56055
30.6000004	-15.96	1045.56824
30.6000004	-15.96	1040.57581
30.6000004	-15.96	1035.58337
30.6000004	-15.96	1030.59094
30.6000004	-15.96	1025.59851
30.6000004	-15.96	1020.60608
30.6000004	-15.96	1015.61365
30.6000004	-15.96	1010.62122
30.6000004	-15.96	1005.62878
30.6000004	-15.96	1000.63635
30.6000004	-15.96	995.643921
30.6000004	-15.96	990.651489
30.6000004	-15.96	985.659119
30.6000004	-15.96	980.666687
30.6000004	-15.96	975.674255
30.6000004	-15.96	970.681824
30.6000004	-15.96	965.689392
30.6000004	-15.96	960.69696
30.6000004	-15.96	955.704529
30.6000004	-15.96	950.712097
30.6000004	-15.96	945.719727
30.6000004	-15.96	940.727295
30.6000004	-15.96	935.734863
30.6000004	-15.96	930.742432
30.6000004	-15.96	925.75
30.6000004	-15.96	920.757568
30.6000004	-15.96	915.765137
30.6000004	-15.96	910.772705
30.6000004	-15.96	905.780273
30.6000004	-15.96	900.787903
30.6000004	-15.96	895.795471
30.6000004	-15.96	890.80304
30.6000004	-15.96	885.810608
30.6000004	-15.96	880.818176
30.6000004	-15.96	875.825745
30.6000004	-15.96	870.833313
30.6000004	-15.96	865.840881
30.6000004	-15.96	860.848511
30.6000004	-15.96	855.856079
30.6000004	-15.96	850.863647
30.6000004	-15.96	845.871216
30.6000004	-15.96	840.878784
30.6000004	-15.96	835.886353
30.6000004	-15.96	830.893921
30.6000004	-15.96	825.901489
